ODB Name,Step,Frame,Part Instance Name, Element Label,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,         S-S11,         S-S22,         S-S33,         S-S12,         S-S13,         S-S23
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         43724,             1,  -2.60513E-03,   29.9590E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   73.1637E+09,   298.855E+09,   693.779E+06,  -19.6499E+09,  -1.33437E+09,  -2.45477E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         43725,             1,  -1.95385E-03,   29.9590E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   75.9909E+09,   318.683E+09,   638.448E+06,  -19.4691E+09,  -1.19558E+09,  -2.52424E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         43726,             1,  -1.30256E-03,   29.9590E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   78.5428E+09,   338.648E+09,   720.825E+06,  -18.8669E+09,  -1.07049E+09,  -2.59957E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         43727,             1,  -651.282E-06,   29.9590E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   80.4080E+09,   358.401E+09,   505.636E+06,  -17.9601E+09,  -904.028E+06,  -2.65855E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         43754,             1,  -8.46667E-03,   30.6103E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   31.9626E+09,   126.977E+09,  -677.510E+06,  -6.98094E+09,  -2.05867E+09,  -1.21838E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         43763,             1,  -2.60513E-03,   30.6103E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   76.3535E+09,   304.647E+09,  -773.294E+06,  -20.4503E+09,  -1.32625E+09,  -2.24409E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         43764,             1,  -1.95385E-03,   30.6103E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   79.4968E+09,   324.446E+09,  -713.270E+06,  -20.0575E+09,  -1.19196E+09,  -2.34040E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         43765,             1,  -1.30256E-03,   30.6103E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   81.9934E+09,   344.018E+09,  -811.430E+06,  -19.3589E+09,  -1.01105E+09,  -2.41296E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         43803,             1,  -1.95385E-03,   31.2615E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   84.1626E+09,   329.678E+09,   1.31412E+09,  -20.6697E+09,  -1.38068E+09,  -2.61322E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         43898,             1,   9.11795E-03,   32.5641E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   49.2418E+09,   647.802E+09,   3.40945E+09,   47.6362E+09,   2.88930E+09,  -1.26397E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         44651,             1,   11.7231E-03,   63.1825E-03,       2.33358,"BARC-1_SET-1","ALUMINUM","",  -2.95245E+09,  -425.096E+06,  -478.660E+09,   851.140E+06,   17.6560E+09,  -5.82907E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         45046,             1,   11.0718E-03,   63.1825E-03,       2.32639,"BARC-1_SET-1","ALUMINUM","",  -2.60670E+09,   65.3556E+06,  -380.550E+09,   470.611E+06,   41.5796E+09,  -9.59668E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         45446,             1,   10.4205E-03,   63.1825E-03,       2.31854,"BARC-1_SET-1","ALUMINUM","",   7.06699E+09,   748.395E+06,  -185.979E+09,  -659.346E+06,   45.4943E+09,  -10.7770E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         45501,             1,   10.4205E-03,   63.1825E-03,       2.31135,"BARC-1_SET-1","ALUMINUM","",   23.3407E+09,  -5.47242E+09,   14.8045E+09,  -2.53846E+09,   10.5233E+09,  -10.5950E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         45536,             1,   10.4205E-03,   63.1825E-03,       2.30678,"BARC-1_SET-1","ALUMINUM","",   52.2902E+09,   4.69460E+09,   135.473E+09,  -7.33888E+09,  -33.2929E+09,  -7.29496E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         45701,             1,   9.76923E-03,   63.1825E-03,       2.32966,"BARC-1_SET-1","ALUMINUM","",  -10.9398E+09,  -371.773E+06,  -393.687E+09,   895.201E+06,   48.6180E+09,  -6.83226E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         45816,             1,   9.76923E-03,   63.1825E-03,       2.31462,"BARC-1_SET-1","ALUMINUM","",   22.5794E+09,   2.34186E+09,  -51.9415E+09,  -1.68868E+09,   35.1632E+09,  -11.0641E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         46296,             1,   8.46667E-03,   63.1825E-03,       2.34077,"BARC-1_SET-1","ALUMINUM","",  -38.1486E+09,   631.239E+06,  -407.723E+09,   2.80341E+09,   27.0983E+09,  -667.443E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         46360,             1,   8.46667E-03,   60.6425E-03,       2.33292,"BARC-1_SET-1","ALUMINUM","",   23.3166E+09,   342.017E+06,  -15.3972E+09,   1.24892E+09,   56.3246E+09,  -5.19625E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         46425,             1,   8.46667E-03,   60.6425E-03,       2.32443,"BARC-1_SET-1","ALUMINUM","",   4.72899E+09,  -274.349E+06,  -330.546E+09,   275.319E+06,   46.9283E+09,  -8.58348E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         46465,             1,   8.46667E-03,   60.6425E-03,       2.31920,"BARC-1_SET-1","ALUMINUM","",  -11.9790E+09,  -598.125E+06,  -570.461E+09,  -490.500E+06,   51.7844E+09,  -10.0359E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         46510,             1,   8.46667E-03,   60.6425E-03,       2.31331,"BARC-1_SET-1","ALUMINUM","",  -41.1482E+09,   215.845E+06,  -865.569E+09,  -2.10929E+09,   73.0124E+09,  -11.5270E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         46730,             1,   7.81539E-03,   60.6425E-03,       2.32900,"BARC-1_SET-1","ALUMINUM","",   18.2346E+09,   424.052E+06,  -129.373E+09,   778.736E+06,   59.4481E+09,  -6.95489E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         46771,             1,   7.81539E-03,   63.1825E-03,       2.32312,"BARC-1_SET-1","ALUMINUM","",  -563.259E+06,  -470.294E+06,  -207.028E+09,   106.832E+06,   65.9081E+09,  -8.99683E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         46921,             1,   7.81539E-03,   63.1825E-03,       2.30351,"BARC-1_SET-1","ALUMINUM","",   180.161E+09,   21.8569E+09,   377.024E+09,  -8.13551E+09,  -299.666E+06,  -15.3255E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         46946,             1,   7.16410E-03,   63.1825E-03,       2.34469,"BARC-1_SET-1","ALUMINUM","",  -68.5900E+09,  -4.44461E+09,  -348.040E+09,   4.74629E+09,   44.2431E+09,   1.11342E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         47016,             1,   7.16410E-03,   63.1825E-03,       2.33554,"BARC-1_SET-1","ALUMINUM","",  -38.2635E+09,   795.993E+06,  -391.245E+09,   1.57781E+09,   51.3759E+09,  -4.03339E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         47125,             1,   7.16410E-03,   60.6425E-03,       2.32181,"BARC-1_SET-1","ALUMINUM","",  -4.32280E+09,  -457.668E+06,  -399.059E+09,  -58.2273E+06,   68.0094E+09,  -9.43890E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         47206,             1,   7.16410E-03,   63.1825E-03,       2.31070,"BARC-1_SET-1","ALUMINUM","",   86.2287E+09,   6.27516E+09,   178.141E+09,  -3.08464E+09,   28.4896E+09,  -12.6641E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         47221,             1,   7.16410E-03,   63.1825E-03,       2.30874,"BARC-1_SET-1","ALUMINUM","",   106.058E+09,  -7.55508E+09,   239.813E+09,  -3.71641E+09,   16.8488E+09,  -13.8381E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         47235,             1,   7.16410E-03,   60.6425E-03,       2.30743,"BARC-1_SET-1","ALUMINUM","",  -137.395E+09,  -4.36064E+09,  -1.09933E+12,  -4.47492E+09,   128.844E+09,  -15.3818E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         47340,             1,   6.51282E-03,   60.6425E-03,       2.33815,"BARC-1_SET-1","ALUMINUM","",   47.8210E+09,   465.459E+06,   145.707E+09,   2.05679E+09,   84.2881E+09,  -2.81870E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         47426,             1,   6.51282E-03,   63.1825E-03,       2.32639,"BARC-1_SET-1","ALUMINUM","",  -13.6045E+09,   187.192E+06,  -240.638E+09,   459.567E+06,   70.1852E+09,  -8.02287E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         47550,             1,   6.51282E-03,   60.6425E-03,       2.31070,"BARC-1_SET-1","ALUMINUM","",  -92.3640E+09,   37.5188E+06,  -899.333E+09,  -2.87413E+09,   112.702E+09,  -12.9782E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         47826,             1,   5.86154E-03,   63.1825E-03,       2.31854,"BARC-1_SET-1","ALUMINUM","",   26.9137E+09,   860.507E+06,  -11.4301E+09,  -491.980E+06,   66.8678E+09,  -10.5888E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         47930,             1,   5.86154E-03,   60.6425E-03,       2.30547,"BARC-1_SET-1","ALUMINUM","",  -211.886E+09,   17.7153E+09,  -1.12833E+12,  -5.96115E+09,   142.619E+09,  -13.2688E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         48546,             1,   4.55897E-03,   63.1825E-03,       2.31331,"BARC-1_SET-1","ALUMINUM","",   83.1501E+09,   3.66221E+09,   210.594E+09,  -1.31801E+09,   57.7918E+09,  -12.6636E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         48676,             1,   3.90769E-03,   63.1825E-03,       2.34077,"BARC-1_SET-1","ALUMINUM","",  -79.9837E+09,   1.40203E+09,  -355.957E+09,   2.37390E+09,   67.3321E+09,  -2.58017E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         48701,             1,   3.90769E-03,   63.1825E-03,       2.33750,"BARC-1_SET-1","ALUMINUM","",  -67.7566E+09,  -1.93417E+09,  -344.214E+09,   1.78139E+09,   67.2465E+09,  -3.73178E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         48906,             1,   3.90769E-03,   63.1825E-03,       2.31070,"BARC-1_SET-1","ALUMINUM","",   124.399E+09,   6.38325E+09,   333.815E+09,  -1.80935E+09,   53.4107E+09,  -13.9064E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         48946,             1,   3.90769E-03,   63.1825E-03,       2.30547,"BARC-1_SET-1","ALUMINUM","",   208.024E+09,  -3.29854E+09,   551.698E+09,  -3.55588E+09,   40.2432E+09,  -14.7041E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         49331,             1,   2.60513E-03,   63.1825E-03,       2.34404,"BARC-1_SET-1","ALUMINUM","",  -100.133E+09,   5.81023E+09,  -349.548E+09,   3.08133E+09,   83.8473E+09,  -1.23914E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         49410,             1,   2.60513E-03,   60.6425E-03,       2.33423,"BARC-1_SET-1","ALUMINUM","",   53.9190E+09,   423.716E+06,   149.157E+09,   962.332E+06,   109.712E+09,  -5.31574E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         49436,             1,   2.60513E-03,   63.1825E-03,       2.33031,"BARC-1_SET-1","ALUMINUM","",  -39.9558E+09,   302.462E+06,  -215.014E+09,   609.041E+06,   76.0083E+09,  -6.89966E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         49846,             1,   1.95385E-03,   63.1825E-03,       2.32116,"BARC-1_SET-1","ALUMINUM","",   14.2911E+09,   491.543E+06,   53.9604E+09,   59.2822E+06,   75.9366E+09,  -10.1254E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         50151,             1,   1.30256E-03,   63.1825E-03,       2.32573,"BARC-1_SET-1","ALUMINUM","",  -17.1342E+09,  -458.487E+06,  -64.2206E+09,   284.370E+06,   76.2559E+09,  -8.63735E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         50205,             1,   1.30256E-03,   60.6425E-03,       2.31920,"BARC-1_SET-1","ALUMINUM","",  -29.2533E+09,  -718.743E+06,  -279.275E+09,   35.2578E+06,   124.735E+09,  -10.7669E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         50431,             1,   651.282E-06,   63.1825E-03,       2.33358,"BARC-1_SET-1","ALUMINUM","",  -60.8450E+09,  -1.03689E+09,  -234.144E+09,   708.263E+06,   76.3672E+09,  -5.84646E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         50551,             1,   651.282E-06,   63.1825E-03,       2.31789,"BARC-1_SET-1","ALUMINUM","",   42.7261E+09,  -1.23785E+09,   216.711E+09,   72.9212E+06,   73.5877E+09,  -11.2123E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         50626,             1,   651.282E-06,   63.1825E-03,       2.30808,"BARC-1_SET-1","ALUMINUM","",   187.451E+09,   7.02541E+09,   610.448E+09,  -492.910E+06,   66.5839E+09,  -15.2924E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         50725,             1,            0.,   60.6425E-03,       2.34012,"BARC-1_SET-1","ALUMINUM","",   84.7638E+09,  -1.08599E+09,   296.393E+09,   1.60506E+09,   105.070E+09,  -3.22090E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         50820,             1,            0.,   60.6425E-03,       2.32770,"BARC-1_SET-1","ALUMINUM","",   27.4657E+09,   522.916E+06,   52.1368E+09,   275.002E+06,   124.563E+09,  -7.99934E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         50946,             1,            0.,   63.1825E-03,       2.31070,"BARC-1_SET-1","ALUMINUM","",   140.214E+09,   6.05064E+09,   528.533E+09,   52.5304E+06,   71.9638E+09,  -14.3762E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         51001,             1,            0.,   63.1825E-03,       2.30351,"BARC-1_SET-1","ALUMINUM","",   291.804E+09,   17.5395E+09,   890.589E+09,   740.673E+06,   45.6545E+09,  -17.6393E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         51195,             1,  -651.282E-06,   60.6425E-03,       2.32312,"BARC-1_SET-1","ALUMINUM","",   515.016E+06,  -437.082E+06,  -66.4256E+09,   197.792E+06,   129.143E+09,  -9.54756E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         51406,             1,  -1.30256E-03,   63.1825E-03,       2.33946,"BARC-1_SET-1","ALUMINUM","",  -92.4126E+09,   2.31146E+09,  -290.361E+09,   615.531E+06,   83.5449E+09,  -4.04325E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         51790,             1,  -1.95385E-03,   60.6425E-03,       2.33423,"BARC-1_SET-1","ALUMINUM","",   57.8965E+09,   489.266E+06,   253.433E+09,   204.845E+06,   118.559E+09,  -5.67965E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         51920,             1,  -1.95385E-03,   60.6425E-03,       2.31724,"BARC-1_SET-1","ALUMINUM","",  -45.6293E+09,   981.231E+06,  -217.246E+09,   413.276E+06,   131.222E+09,  -11.4778E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         51980,             1,  -1.95385E-03,   60.6425E-03,       2.30939,"BARC-1_SET-1","ALUMINUM","",  -153.079E+09,   1.69967E+09,  -517.859E+09,   1.13805E+09,   123.304E+09,  -14.7549E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         52056,             1,  -2.60513E-03,   63.1825E-03,       2.34338,"BARC-1_SET-1","ALUMINUM","",  -111.545E+09,  -4.49718E+09,  -322.892E+09,   260.711E+06,   93.8475E+09,  -5.62345E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         3: Value =  1.26167E+08 Freq =   1787.7     (cycles/time),"PART-1-1",         52290,             1,  -2.60513E-03,   60.6425E-03,       2.31331,"BARC-1_SET-1","ALUMINUM","",  -88.7504E+09,   842.569E+06,  -330.926E+09,   902.483E+06,   126.436E+09,  -12.9473E+09
