ODB Name,Step,Frame,Part Instance Name, Element Label,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,         S-S11,         S-S22,         S-S33,         S-S12,         S-S13,         S-S23
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         50551,             1,   651.282E-06,   63.1825E-03,       2.31789,"BARC-1_SET-1","ALUMINUM","",  -14.4977E+09,   981.611E+06,   22.7859E+09,  -97.9899E+06,  -7.73043E+09,   12.0682E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         50626,             1,   651.282E-06,   63.1825E-03,       2.30808,"BARC-1_SET-1","ALUMINUM","",  -131.618E+09,  -4.82251E+09,  -420.328E+09,  -18.2035E+06,  -3.37987E+09,   14.7196E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         50725,             1,            0.,   60.6425E-03,       2.34012,"BARC-1_SET-1","ALUMINUM","",  -209.175E+09,   3.99646E+09,  -902.941E+09,  -2.32858E+09,   13.9201E+09,   10.5106E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         50820,             1,            0.,   60.6425E-03,       2.32770,"BARC-1_SET-1","ALUMINUM","",  -56.4380E+09,  -872.361E+06,  -520.868E+09,  -359.978E+06,  -1.70195E+09,   10.1592E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         50946,             1,            0.,   63.1825E-03,       2.31070,"BARC-1_SET-1","ALUMINUM","",  -93.0062E+09,  -4.14378E+09,  -306.299E+09,  -196.082E+06,  -4.00742E+09,   14.1906E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         51001,             1,            0.,   63.1825E-03,       2.30351,"BARC-1_SET-1","ALUMINUM","",  -216.350E+09,  -11.3324E+09,  -667.493E+09,  -397.774E+06,   3.61941E+09,   15.7458E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         51195,             1,  -651.282E-06,   60.6425E-03,       2.32312,"BARC-1_SET-1","ALUMINUM","",  -23.1314E+09,   556.974E+06,  -361.774E+09,  -155.203E+06,  -6.45255E+09,   10.9782E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         51406,             1,  -1.30256E-03,   63.1825E-03,       2.33946,"BARC-1_SET-1","ALUMINUM","",   197.176E+09,  -7.77782E+09,   728.972E+09,  -1.61422E+09,  -35.6802E+09,   11.8991E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         51790,             1,  -1.95385E-03,   60.6425E-03,       2.33423,"BARC-1_SET-1","ALUMINUM","",  -117.974E+09,  -922.304E+06,  -764.463E+09,  -280.044E+06,   5.83025E+09,   9.84354E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         51920,             1,  -1.95385E-03,   60.6425E-03,       2.31724,"BARC-1_SET-1","ALUMINUM","",   19.6034E+09,  -794.158E+06,  -141.608E+09,  -261.224E+06,  -13.5227E+09,   12.2471E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         51980,             1,  -1.95385E-03,   60.6425E-03,       2.30939,"BARC-1_SET-1","ALUMINUM","",   99.9839E+09,  -1.29995E+09,   209.522E+09,  -857.518E+06,  -10.7759E+09,   14.3918E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         52056,             1,  -2.60513E-03,   63.1825E-03,       2.34338,"BARC-1_SET-1","ALUMINUM","",   270.448E+09,   13.3470E+09,   861.356E+09,  -2.42592E+09,  -68.1292E+09,   22.8167E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         52290,             1,  -2.60513E-03,   60.6425E-03,       2.31331,"BARC-1_SET-1","ALUMINUM","",   53.6824E+09,  -669.054E+06,   19.5885E+09,  -610.869E+06,  -14.4478E+09,   13.2504E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         52311,             1,  -2.60513E-03,   63.1825E-03,       2.31005,"BARC-1_SET-1","ALUMINUM","",  -93.3723E+09,   4.45488E+09,  -377.895E+09,  -1.01798E+09,   406.161E+06,   14.2734E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         52376,             1,  -3.25641E-03,   63.1825E-03,       2.34600,"BARC-1_SET-1","ALUMINUM","",   286.322E+09,   960.197E+06,   906.586E+09,  -5.40419E+09,  -106.597E+09,  -30.6176E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         52486,             1,  -3.25641E-03,   63.1825E-03,       2.33162,"BARC-1_SET-1","ALUMINUM","",   90.7128E+09,  -1.86122E+09,   480.828E+09,   236.124E+06,  -10.0999E+09,   9.82468E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         52500,             1,  -3.25641E-03,   60.6425E-03,       2.33031,"BARC-1_SET-1","ALUMINUM","",  -74.1013E+09,  -1.17544E+09,  -662.445E+09,   217.091E+06,  -5.57114E+09,   9.90991E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         52561,             1,  -3.25641E-03,   63.1825E-03,       2.32181,"BARC-1_SET-1","ALUMINUM","",   16.3460E+09,   673.242E+06,   126.955E+09,  -48.8474E+06,   9.33625E+09,   11.1780E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         52616,             1,  -3.25641E-03,   63.1825E-03,       2.31462,"BARC-1_SET-1","ALUMINUM","",  -40.7868E+09,  -1.88508E+09,  -179.489E+09,  -569.413E+06,   7.84347E+09,   12.8229E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         52971,             1,  -3.90769E-03,   63.1825E-03,       2.31266,"BARC-1_SET-1","ALUMINUM","",  -56.3652E+09,   2.88606E+09,  -278.312E+09,  -929.417E+06,   7.99000E+09,   13.1079E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         53021,             1,  -3.90769E-03,   63.1825E-03,       2.30612,"BARC-1_SET-1","ALUMINUM","",  -150.112E+09,   835.436E+06,  -585.890E+09,  -2.20341E+09,  -2.32560E+09,   17.5080E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         53216,             1,  -4.55897E-03,   63.1825E-03,       2.32508,"BARC-1_SET-1","ALUMINUM","",   35.5538E+09,  -554.498E+06,   237.117E+09,   227.545E+06,   11.7973E+09,   10.5343E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         53471,             1,  -5.21026E-03,   63.1825E-03,       2.33619,"BARC-1_SET-1","ALUMINUM","",   127.800E+09,   5.96085E+09,   602.874E+09,   1.58439E+09,  -35.7469E+09,   10.2975E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         54061,             1,  -5.86154E-03,   63.1825E-03,       2.30351,"BARC-1_SET-1","ALUMINUM","",  -193.009E+09,  -9.60355E+09,  -746.317E+09,  -4.05945E+09,  -6.20222E+09,   16.3836E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         54271,             1,  -6.51282E-03,   63.1825E-03,       2.32050,"BARC-1_SET-1","ALUMINUM","",   6.45701E+09,   708.344E+06,   26.3803E+09,  -21.7507E+06,   29.4362E+09,   11.1846E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         54475,             1,  -7.16410E-03,   60.6425E-03,       2.33881,"BARC-1_SET-1","ALUMINUM","",  -128.655E+09,   1.74692E+09,  -992.775E+09,   3.82868E+09,   49.5405E+09,   10.0717E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         54706,             1,  -7.16410E-03,   63.1825E-03,       2.30808,"BARC-1_SET-1","ALUMINUM","",  -83.5152E+09,  -4.56502E+09,  -543.885E+09,  -2.94275E+09,   5.50121E+09,   13.2566E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         54720,             1,  -7.16410E-03,   60.6425E-03,       2.30678,"BARC-1_SET-1","ALUMINUM","",   88.7205E+09,  -6.46115E+09,   246.534E+09,  -3.60434E+09,  -11.1399E+09,   13.3539E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         54726,             1,  -7.16410E-03,   63.1825E-03,       2.30547,"BARC-1_SET-1","ALUMINUM","",  -123.508E+09,   1.29459E+09,  -665.786E+09,  -4.42327E+09,  -7.06029E+09,   13.4666E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         54776,             1,  -7.81539E-03,   63.1825E-03,       2.34338,"BARC-1_SET-1","ALUMINUM","",   199.096E+09,   15.0019E+09,   806.883E+09,   6.87078E+09,  -107.214E+09,   22.5286E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         54811,             1,  -7.81539E-03,   63.1825E-03,       2.33881,"BARC-1_SET-1","ALUMINUM","",   116.390E+09,   8.40250E+09,   664.938E+09,   4.25455E+09,  -64.4823E+09,   9.67507E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         54881,             1,  -7.81539E-03,   63.1825E-03,       2.32966,"BARC-1_SET-1","ALUMINUM","",   44.0638E+09,   1.34962E+09,   367.886E+09,   1.23868E+09,   12.0052E+09,   9.70879E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         54915,             1,  -7.81539E-03,   60.6425E-03,       2.32573,"BARC-1_SET-1","ALUMINUM","",  -24.1524E+09,   642.930E+06,  -576.537E+09,   695.068E+06,  -36.4384E+09,   10.2479E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         55010,             1,  -7.81539E-03,   60.6425E-03,       2.31331,"BARC-1_SET-1","ALUMINUM","",   28.4942E+09,  -711.794E+06,  -56.3869E+09,  -1.21856E+09,  -36.5641E+09,   12.4360E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         55035,             1,  -7.81539E-03,   60.6425E-03,       2.31005,"BARC-1_SET-1","ALUMINUM","",   50.6337E+09,   1.06280E+09,   90.1430E+09,  -2.28031E+09,  -25.2358E+09,   13.0085E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         55341,             1,  -8.46667E-03,   63.1825E-03,       2.31397,"BARC-1_SET-1","ALUMINUM","",  -20.0570E+09,   2.16020E+09,  -293.610E+09,  -1.09748E+09,   37.5957E+09,   12.1896E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         55485,             1,  -9.11795E-03,   60.6425E-03,       2.34012,"BARC-1_SET-1","ALUMINUM","",  -94.1237E+09,   4.29777E+09,  -1.06614E+12,   6.14386E+09,   71.6755E+09,   8.10675E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         55511,             1,  -9.11795E-03,   63.1825E-03,       2.33619,"BARC-1_SET-1","ALUMINUM","",   62.8379E+09,   5.64041E+09,   578.764E+09,   3.28137E+09,  -34.0340E+09,   9.00118E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         55560,             1,  -9.11795E-03,   60.6425E-03,       2.33031,"BARC-1_SET-1","ALUMINUM","",  -31.8209E+09,  -1.12407E+09,  -764.516E+09,   1.53052E+09,  -23.7601E+09,   9.57460E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         55586,             1,  -9.11795E-03,   63.1825E-03,       2.32639,"BARC-1_SET-1","ALUMINUM","",   20.2619E+09,  -530.308E+06,   231.152E+09,   920.084E+06,   35.0804E+09,   10.3341E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         55640,             1,  -9.11795E-03,   60.6425E-03,       2.31985,"BARC-1_SET-1","ALUMINUM","",  -1.89358E+09,  -723.801E+06,  -361.088E+09,   8.74682E+06,  -53.4194E+09,   11.5531E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         55661,             1,  -9.11795E-03,   63.1825E-03,       2.31658,"BARC-1_SET-1","ALUMINUM","",  -7.25241E+09,   1.14803E+09,  -184.745E+09,  -536.409E+06,   47.5952E+09,   12.0148E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         55956,             1,  -9.76923E-03,   63.1825E-03,       2.32247,"BARC-1_SET-1","ALUMINUM","",   7.30025E+09,  -479.716E+06,   63.4049E+09,   421.789E+06,   50.0695E+09,   11.6125E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         55990,             1,  -9.76923E-03,   60.6425E-03,       2.31854,"BARC-1_SET-1","ALUMINUM","",   1.16129E+09,  -719.167E+06,  -314.912E+09,  -166.606E+06,  -56.8144E+09,   12.3222E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         57157,             1,  -12.3744E-03,   62.5475E-03,       2.34338,"BARC-1_SET-1","ALUMINUM","",   3.57381E+09,   855.334E+06,   254.456E+09,   9.56584E+09,  -14.3017E+09,  -91.5189E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         57178,             1,  -12.3744E-03,   61.9125E-03,       2.34077,"BARC-1_SET-1","ALUMINUM","",  -1.25622E+09,  -3.67039E+09,  -215.615E+09,   5.34104E+09,  -634.032E+06,  -37.8462E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         57207,             1,  -12.3744E-03,   62.5475E-03,       2.33685,"BARC-1_SET-1","ALUMINUM","",   2.17136E+09,   2.54030E+09,   169.629E+09,   2.88402E+09,  -3.45071E+09,   8.82883E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         57229,             1,  -12.3744E-03,   61.2775E-03,       2.33423,"BARC-1_SET-1","ALUMINUM","",  -564.330E+06,   1.04188E+09,  -585.418E+09,   2.11380E+09,  -822.303E+06,   29.2171E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         57262,             1,  -12.3744E-03,   62.5475E-03,       2.32966,"BARC-1_SET-1","ALUMINUM","",   338.518E+06,  -774.820E+06,   36.0006E+09,   1.19974E+09,   3.27612E+09,   54.4411E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         57284,             1,  -12.3744E-03,   61.2775E-03,       2.32704,"BARC-1_SET-1","ALUMINUM","",  -523.553E+06,  -468.812E+06,  -469.456E+09,   889.449E+06,  -5.41462E+09,   64.8908E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         57303,             1,  -12.3744E-03,   61.9125E-03,       2.32443,"BARC-1_SET-1","ALUMINUM","",   166.014E+06,   386.454E+06,  -245.382E+09,   780.684E+06,  -291.875E+06,   84.9571E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         57333,             1,  -12.3744E-03,   61.9125E-03,       2.32050,"BARC-1_SET-1","ALUMINUM","",   177.151E+06,   400.994E+06,  -248.647E+09,   226.013E+06,  -222.630E+06,   93.2454E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         57378,             1,  -12.3744E-03,   61.9125E-03,       2.31462,"BARC-1_SET-1","ALUMINUM","",  -327.054E+06,  -794.326E+06,  -252.237E+09,  -762.164E+06,  -160.881E+06,   92.9526E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         57402,             1,  -12.3744E-03,   62.5475E-03,       2.31135,"BARC-1_SET-1","ALUMINUM","",  -844.176E+06,  -1.27198E+09,  -364.230E+09,  -1.17962E+09,   5.02869E+09,   72.0272E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         57427,             1,  -12.3744E-03,   62.5475E-03,       2.30808,"BARC-1_SET-1","ALUMINUM","",  -654.140E+06,   2.43797E+09,  -438.827E+09,  -2.06716E+09,   2.89179E+09,   57.3707E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         57452,             1,  -12.3744E-03,   62.5475E-03,       2.30482,"BARC-1_SET-1","ALUMINUM","",  -1.47333E+09,  -1.14437E+09,  -506.511E+09,  -4.54926E+09,  -913.715E+06,   25.2325E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         57463,             1,  -12.3744E-03,   61.9125E-03,       2.30351,"BARC-1_SET-1","ALUMINUM","",   3.39369E+09,   9.13366E+09,  -261.538E+09,  -8.95242E+09,  -3.50840E+09,   13.2980E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         4: Value =  1.75754E+08 Freq =   2110.0     (cycles/time),"PART-1-1",         58851,             1,   7.81539E-03,   56.7230E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -8.42885E+09,   18.7637E+09,  -10.2024E+09,  -8.28877E+09,  -1.31363E+09,  -1.66032E+09
